@type=week
@model=nn
@date=2015-04-27

BEBE,4.3190255009300245
BECN,34.284764905813745
BELFA,16.243684578047464
BELFB,18.291969365343448
BFIN,6.844733561306612
BGCP,2.7060313883262097
BGFV,13.06049930046072
BGMD,2.7712271219311333
BHBK,13.911829860583794
BIIB,17.109939314784242
BIND,5.292042028141509
BIOC,2.6184038064099013
BIOD,2.662785222350294
BIOL,1.8549477787586284
BIOS,11.556507092743573
BJRI,30.306616178292757
BKCC,10.475018542192174
BKMU,4.069650578677056
BKSC,10.23077598871123
BKYF,21.10549994101416
BLBD,10.10540325973409
BLDR,5.570517501586096
BLFS,1.690439667758369
BLKB,19.789236830127493
BLMN,14.694525962146486
BLMT,11.427933189545115
BLUE,92.69424773148035
BLVD,9.788219858160687
BMRC,34.988780439788
BMRN,43.07794699132728
BMTC,21.024238934913114
BNCL,8.222478272786475
BNCN,6.595506108811719
BNSO,1.4585420207770312
BOBE,37.82639773872074
BOFI,17.87911982354842
BOKF,52.63901903652493
BONT,12.882249101452771
BOOM,13.78913464256732
BOSC,4.913283148881078
BOTA,4.506346018375098
BOTJ,10.717736856524766
BPFH,8.481428160957648
BPOP,18.82618428252556
BPTH,2.8183806900159425
BRCD,4.424791737941177
BRCM,31.740068166032643
BRDR,9.45788703111009
BREW,5.502510155905611
BRKL,8.472537605599769
BRKR,14.800594338890846
BRKS,7.5932130728014045
BRLI,28.364455423034656
BSET,11.285915473767318
BSFT,37.67814623256345
BSPM,1.1429687630353556
BSRR,10.66395392445395
BUSE,4.52486981028494
BV,9.810082958194812
BVA,4.294245020379321
BWEN,1.481238860385929
BWLD,35.87178706757413
BYBK,4.56515520049993
BYFC,0.6914460846263637
BYLK,12.751977573655267
CA,20.6387800512922
CAAS,4.517363475615866
CAC,33.11801704223103
CACB,6.553956457529466
CACC,90.97621303968799
CACQ,10.726277298282866
CADC,6.053840613999455
CADT,9.959737363079284
CAKE,30.197613061299194
CALA,19.55812652281054
CALM,16.62918002615652
CAMB,10.14253827292498
CAMP,6.815980513309569
CAPN,1.4203339939401758
CAR,12.20874478684948
CARO,14.338145042407632
CART,1.9122007303650435
CARV,4.048322811616117
CASH,21.22612590850565
CASI,1.502946760430973
CASM,2.4066019325968
CASS,41.13460506689364
CASY,46.6593994654105
CATM,21.160142397758136
CATY,18.65781373014488
CAVM,26.69725754172555
CBAY,10.411399975799668
CBDE,0.9083856731725746
CBF,15.76750549418739
CBIN,10.839708847584006
CBLI,30.0450186515601
CBMG,12.968338547866892
CBMX,6.173617608949826
CBNJ,8.761835931498695
CBOE,23.64674361626021
CBPO,6.435592991341537
CBRL,46.13305249486939
CBRX,5.114818730704087
CBSH,30.097799086515124
CCBG,11.031251888130555
CCCR,7.456266985783145
CCMP,33.356279967902196
CCNE,16.295228655016672
CCOI,20.32895084946938
CCRN,3.783143596870673
CCXI,12.469660167493998
CDK,41.30948653962196
CDNS,12.784534911514925
CDTI,2.345941795784938
CDW,35.6536566173329
CDXS,2.364926551319286
CECE,9.21112668844728
CECO,3.2168449225509903
CELG,24.684442814186923
CEMI,5.069602201699354
CEMP,5.048558704554807
CENT,10.536844867116088
CENTA,10.886455700189117
CENX,5.05743092892294
CERE,40.56066161107981
CERN,34.320901833004314
CETV,6.794744704541699
CEVA,15.575214334286443
CFBK,1.620060327090755
CFFI,38.67756293600269
CFFN,10.778049260623561
CFNL,16.105953992417312
CFRX,3.7939049575679746
CGIX,6.708951924461985
CGNX,14.582592671947737
CHCI,1.3594121124094727
CHCO,33.36703239296651
CHDN,60.49681181984363
CHEF,15.490486002451803
CHEV,9.097518911682528
CHFC,22.682297719175722
CHFN,8.16634135816355
CHKE,13.633300596177719
CHKP,42.161374285951865
CHMG,30.567381254221687
CHNR,4.834220115503172
CHOP,20.608526244679865
CHRW,61.001502301413666
CHTR,46.327913641158375
CHUY,22.822287912455295
CINF,37.3196792632001
CJJD,1.1501884998488094
CKEC,12.825248185540318
CKSW,8.81742720704699
CLAC,10.144153808948317
CLDN,17.28320791784347
CLDX,4.8568599480069
CLIR,4.541490236071809
CLMS,10.172659205792002
CLNE,13.584053771217555
CLNT,4.198884729352244
CLRB,3.2443396735360466
CLRO,3.322080204362578
CLRX,4.775008405665062
CLSN,41.495021463031094
CLVS,10.521741771049165
CLWT,3.885718600673954
CMCO,14.732222746445359
CMCSA,33.94399228635257
CMCSK,31.979533975902655
CME,41.447762620776984
CMFN,11.316924449168596
CMLS,2.573669252146715
CMPR,26.11729087553806
CMSB,7.302276187529515
CMTL,23.515254815371577
CNBKA,32.21187547533759
CNDO,5.133244869513305
CNET,0.8481732677246328
CNIT,0.6334423677982386
CNLM,10.091872723880215
CNMD,25.4853558120368
CNOB,10.509360025665046
CNSL,13.997155469636823
CNTY,2.6167464748414204
CNV,8.112356275304819
CNYD,3.5839093646396805
COB,11.756538129739738
COBZ,6.864880780053909
COHR,49.68663527415163
COHU,10.800630412485475
COKE,61.559998526265986
COLB,16.0740359317532
COLM,23.8690781875315
COMM,23.56565089455887
CONN,29.545498157215093
COOL,8.483574805853664
CORE,17.18071113375811
CORT,1.3840519962774351
COSI,3.499844434159968
COST,86.26634229815852
COVS,2.7728541384539085
COWN,2.3086795089427596
CPAH,0.6533601115618239
CPGI,1.1384272180912376
CPHD,30.09473593259895
CPIX,4.108649255468322
CPLA,19.96196176249896
CPRT,28.530475698543228
CPRX,0.20957609682386646
CPSH,2.963960113743042
CPSI,48.93551415814329
CPTA,18.01098506988808
CPXX,2.1953065104511325
CRAI,17.844137905947036
CRAY,13.238272427219044
CRDS,2.962319213382102
CREE,33.27209219050815
CRME,1.0957794839833923
CRMT,38.39540476619334
CRNT,5.153064582956631
CROX,14.664130224465566
CRRC,10.709001758507384
CRUS,29.718202368438597
CRVL,20.35884908842604
CRWN,1.7360286548338308
CRWS,4.754437134571845
CRZO,16.304848068052593
CSBK,11.501377596950874
CSCO,18.72123121306538
CSFL,8.123109011508973
CSGP,58.118212684592436
CSGS,17.214473362052104
CSII,9.925138528436378
CSIQ,-0.02339535324836106
CSOD,29.063310689640275
CSTE,7.089391371578586
CSWC,23.483460518411334
CTAS,33.6651755160708
CTBI,28.836479106164575
CTCM,8.302418498166844
CTCT,10.827324195134452
CTG,19.70995048878183
CTHR,4.401930679214843
CTIB,5.604012901081433
CTIC,1.310026233769122
CTRL,15.75351183583939
CTRN,12.026832126500494
CTRV,3.2327743595002403
CTRX,46.253522755495055
CTSH,33.98161423442332
CTSO,10.287548749704229
CTWS,28.834679860890333
CTXS,64.7229115533155
CUI,5.410855554363593
CUNB,10.530121636234412
CUTR,8.969291988329587
CVBF,9.733942004561186
CVCO,45.10287807974146
CVCY,7.54777105866242
CVGI,8.613087091326179
CVGW,22.09279653314377
CVLT,71.15952181197179
CVTI,2.346346807143618
CVV,8.916140898250887
CWAY,11.989693198872374
CWCO,6.778983153276386
CWST,4.552593383363842
CY,11.098972337342502
CYAN,4.404282745250271
CYBR,39.582028628486114
CYBX,52.233634210632204
CYNO,23.929861245534312
CYRN,3.4968362117991774
CYTK,3.7786862340815333
CYTR,1.8532245679283506
CZNC,18.901819085825196
CZR,5.1618002579871245
DAEG,1.2475161783835347
DAIO,1.3539710859578236
DAKT,10.98939994167472
DARA,4.534362416226372
DAVE,6.577960873278471
DCIX,6.85644869418752
DCOM,13.79223210784437
DCTH,22.700361005290233
DENN,4.356515794472784
DEPO,4.7513343395377206
DERM,18.407731361265064
DEST,22.55489505433991
DFRG,14.625791596550016
DGAS,19.58780376453285
DGICA,13.941779868139406
DGICB,24.326570012405796
DGII,9.853577687235656
DGLY,1.8199098375500853
DHIL,46.722405805472704
DHRM,1.7559683186855182
DIOD,15.914096376679595
DISCA,32.39799321259045
DISCB,47.43023311232696
DISCK,28.55019970482215
DISH,28.704691083109083
DJCO,25.70903847680256
DLHC,0.5723859766537771
DLTR,35.42562291802835
DMND,11.229336343475666
DMRC,20.37587416773431
DNBF,14.373926780306647
DNKN,31.598986983105874
DORM,33.87359544941148
DOVR,3.2436105410403115
DOX,31.83084735917555
DPRX,11.631187115173134
DRAM,2.143839222108113
DRNA,16.96467917559039
DRWI,3.778016411510862
DRYS,1.7925030516153129
DSCI,11.634491849176925
DSCO,2.3850850010629756
DSGX,8.565943262728752
DSKX,4.449464300752197
DSPG,5.037898778436897
DTLK,8.12058596700092
DTSI,14.440010494129865
DTV,42.893728023088556
DVAX,30.535329920180402
DVCR,5.059480791672058
DWA,15.563832344462526
DWCH,14.775755802916592
DWSN,25.857476597853633
DXCM,6.776244870247638
DXLG,4.137079512346077
DXM,9.296332968490788
DXPE,46.224952258915096
DYNT,2.884999440192132
DYSL,1.2417155308438623
EA,9.10902148806997
EBAY,49.996634022774856
EBIX,16.164078422000898
EBSB,6.394831959515841
EBTC,15.617772282734677
ECHO,16.288314489634217
ECOL,21.037634541388456
ECPG,28.136479234591206
ECTE,12.080160260263483
ECYT,9.617267173144796
EDS,1.4534064814070007
EEFT,17.6971320673008
EFII,14.869527538701846
EFOI,5.0325321690296505
EFSC,12.23351714380135
EFUT,4.1945161357544976
EGAN,4.502550207800027
EGBN,15.559877721206703
EGHT,7.298983733227487
EGLE,134.21669025072435
EGOV,15.403687850857978
EGT,8.975531560188188
EHTH,28.142239111753952
EIGI,18.76380017430847
ELGX,14.531332368349581
ELNK,6.996261592433143
ELON,2.720942095164901
ELOS,8.597771345271099
ELRC,15.739743402241174
ELSE,3.856278944216001
ELTK,1.2272906310136023
EMCF,19.82361826343231
EMCI,22.73361949348805
EMITF,40.66707723040872
EMMS,2.09103595159047
ENDP,17.720768266245045
ENG,0.3759251487773554
ENOC,11.442256254225299
ENSG,10.418915606607811
ENT,14.04684436812704
ENTA,52.06289026162801
ENTG,8.590752523897663
ENTR,5.990956378571013
ENVI,1.8839076038639178
ENZN,3.3899700237714114
EPAX,4.713270609886422
EPAY,26.525668598592574
EPIQ,12.356276251661939
EPRS,43.35343733320201
EPZM,19.084986647712526
EQIX,182.13585138343035
ERI,4.22403157215615
ERIE,65.60118816513227
ERII,3.2419324299956997
ERS,4.879816244351787
ESBK,20.044641473616025
ESCR,4.574593209855834
ESEA,1.0769815655678485
ESGR,100.62458642863453
ESIO,10.575731119656439
ESLT,36.76539151224881
ESMC,1.012339253350092
ESRX,48.22398094609548
ESSA,10.975987142720442
ESSX,3.9863975602312394
ESXB,2.507723620673687
ETFC,6.715192379411974
ETRM,3.1903210855896305
EVBS,5.331565519124524
EVLV,1.2043733835449757
EVOK,6.171609360578714
EVOL,5.694492211415309
EWBC,18.97436216123708
EXAC,16.193006508649205
EXAS,8.649311929433793
EXEL,5.263049548503432
EXFO,5.840396347206479
EXLS,26.538597865215024
EXPD,38.498501190907746
EXPE,57.16790146039523
EXPO,51.940114223365754
EXTR,3.801574322328861
EXXI,35.18054814685729
EYES,8.801216823471805
EZCH,35.10114332099056
EZPW,21.45033294588859
FANG,11.896422145746328
FARM,12.053654970522075
FARO,31.626196281822445
FAST,46.789164407128965
FB,18.168767916319666
FBIZ,19.60652902082427
FBNC,12.125479814340906
FBNK,13.728554738414232
FBRC,14.142142517480806
FBSS,18.90331681117516
FCAP,18.954245540832062
FCBC,16.179079195905956
FCFS,48.10967180083526
FCLF,8.967942433582493
FCNCA,99.73956024744712
FCS,14.349445681586985
FCSC,2.74870302098293
FCTY,4.424346302716458
FCVA,2.784820400996182
FCZA,4.821053518229633
FDEF,17.15919709887544
FDML,6.850363336252599
FDUS,16.06648482873129
FEIC,49.577813797625026
FELE,29.983695890865647
FEYE,31.60400150172711
FFBC,14.177538236158966
FFIC,14.755102989635361
FFIN,17.9146677134612
FFIV,89.48592176081365
FFKT,10.574935086565347
FFNM,4.53347692839759
FFNW,6.982775561173753
FGEN,28.12498042461789
FHCO,7.803986788894008
FIBK,13.455173767072893
FINL,18.38897746113787
FISI,17.83089177873751
FISV,33.83232518830164
FITB,14.565537163524937
FIVE,29.691472060090746
FIZZ,13.3369437751453
FLDM,10.912007101013046
FLEX,5.540882696830408
FLIC,17.731243335716613
FLIR,20.89352544155838
FLL,3.9932321540497924
FLWS,2.9354561326123303
FLXS,19.758820182638146
FMBI,11.990725313666303
FMER,13.648218810762728
FMI,22.43308941859823
FMNB,5.992232008906399
FNBC,35.16840924125688
FNFG,8.101044286832348
FNGN,26.72047866326841
FNJN,2.7929704476642883
FNLC,16.445954307919692
FNRG,6.657337165192075
FNSR,16.216804404299182
FONR,3.319403249777224
FORD,1.5910100536206073
FORM,4.111180515699402
FORR,25.02558314844339
FOSL,88.01493149975829
FOX,20.85955995881693
FOXA,19.88546488940915
FOXF,16.74461702346673
FPRX,28.537443185603024
FRAN,28.0122303048596
FRED,12.990225333540252
FREE,5.133815653121587
FRGI,8.672287380378634
FRME,13.831864378896626
FRP,6.835142019087812
FRPH,20.188014251629625
FRSH,11.87696291678742
FSAM,14.290105951845021
FSBK,4.4070023318921585
FSBW,11.888729761863146
FSC,10.906641335812765
FSFG,18.79879940399269
FSFR,10.460650848696105
FSGI,2.3423809430246365
FSLR,27.673498090674116
FSNN,3.312921113954644
FSRV,24.590193044256466
FSTR,43.22788385467345
FSYS,15.6099016093832
FTD,35.02007903505307
FTEK,4.363170430089667
FTNT,19.755353837827215
FTR,3.9971987116252876
FUEL,15.968734376891803
FULT,9.339348364064108
FUNC,7.0853260697176665
FWRD,32.66708957868093
FXCB,16.52429310494483
FXEN,4.508172119544952
GABC,20.661903632988924
GAIN,7.0482558079274895
GALE,1.6865247747590502
GALT,1.9921664237882624
GARS,14.715693015897273
GASS,8.140480534130347
GBCI,12.528759308028611
GBDC,15.743976123702623
GBIM,7.663913080535281
GBLI,21.47108153831641
GBNK,9.053736857695071
GBSN,2.2969925327207648
GCBC,20.129327982006885
GDEF,10.603647033351763
GEOS,92.00951181150367
GERN,1.1722789404728928
GEVA,39.97962171271672
GEVO,1.8851836758769878
GGAC,9.805795453845121
GHDX,26.59788700358729
GIFI,24.548357349180833
GIGA,1.5318158231297048
GIGM,1.1211538215391101
GIII,22.55636267346938
GILD,28.884260039649575
GILT,5.638255406986218
GK,23.35406323610698
GLAD,8.181766812674368
GLBZ,11.335422465420493
GLDD,9.284772925251445
GLMD,5.838833266492884
GLNG,36.01694369369079
GLRE,21.93116785005884
GLRI,4.3099658973746955
GLUU,2.2457011539260066
GMAN,12.682461936264758
GMCR,14.483469565231758
GNBC,11.976006028317443
GNCMA,9.171805486902258
GNTX,8.224304334175827
GNVC,1.3429776533490667
GOGO,16.837767631502288
GOOG,354.39435018678375
GOOGL,354.39435018678375
GPOR,36.33320707093719
GPRE,3.8783974439763824
GPRO,63.463922477846495
GRBK,1.4027468086095496
GRMN,38.12462331750703
GROW,4.346707745736467
GRPN,4.472779423527641
GSBC,23.457519634247888
GSIG,8.077610692900976
GSIT,6.720381082232734
GSM,13.334690854182782
GSOL,6.682058128819335
GSVC,8.470230802785181
GT,11.383587395983568
GTIM,1.9186511355793527
GTLS,68.97290027340898
GTWN,10.49616417014522
GTXI,4.953747036351729
GURE,1.317683993672631
GWGH,6.688282675017035
HA,4.316961765615815
HAFC,12.653106769240026
HAIN,21.734413302155872
HALO,6.400132733223586
HAS,32.454695981550344
HAWK,39.510940702509856
HAWKB,38.31482834454448
HAYN,52.71624834944748
HBAN,5.96220542204685
HBCP,17.73703630681007
HBHC,31.517637582959196
HBK,11.397199692401045
HBMD,6.364408600884758
HBNC,18.887259272255164
HBOS,12.773636113183898
HBP,3.5367261232448755
HCBK,7.980514177237296
HCCI,14.58112302721645
HCKT,3.6458185657271542
HCOM,18.354486571058715
HCSG,22.07123722304084
HDNG,9.599767252540573
HDP,27.816977172486304
HDRA,9.173263005435956
HDS,29.910013456817182
HDSN,3.8213164456403774
HEES,11.690383663695343
HELE,28.000706656646003
HEOP,5.600384348730131
HERO,7.158507935240436
HFBL,17.936253465375557
HFWA,14.319268771787165
HIBB,53.15248623764194
HIHO,2.0077853205294787
HIIQ,1.1400723552935688
HLIT,4.873962814960237
HLSS,19.11912272040172
HMHC,21.147100505162825
HMNY,4.184405755771081
HMPR,1.2479759820788558
HMST,26.704453034875883
HMSY,26.806906777022505
HNH,10.31781067687325
HNNA,22.746827279912964
HNRG,7.914342740109191
HOFT,14.613382335107303
HOLI,9.767928368359549
HOLX,19.05210790664887
HOMB,13.957682754105463
HOTR,1.8830637803083619
HPTX,9.848540333321012
HQY,25.729385410047144
HRTX,10.399619868944683
HRZN,15.255029263201095
HSIC,66.90068768942206
HSII,14.307211565990997
HSKA,6.775124821173108
HSNI,45.106339831981586
HSON,4.930796249170271
HSTM,23.71469056871115
HTBI,13.25836283673732
HTBK,6.888010311919402
HTBX,4.9323873904608035
HTCH,1.8719673733419313
HTLD,10.770123558137357
HTLF,26.29794874557831
HTWO,10.675266903272586
HTWR,84.53388596577986
HUBG,32.86125064269959
HURC,21.248633870509707
HURN,27.488965616733026
HWAY,9.886468946590185
HWBK,5.923145045863066
HWCC,12.454776599316233
HWKN,38.20964440202022
HZNP,0.8505352951527811
IACI,44.49104085544093
IART,36.79150640708929
IBCP,2.1242966480286896
IBKC,46.171783867674776
IBKR,11.419609160407276
IBOC,16.728768608474525
IBTX,39.35102300373637
ICAD,4.0606535621603825
ICCC,4.12909948914637
ICFI,20.74771873343377
ICLD,3.091729526131303
ICLR,23.113435140263277
ICON,20.43610647941705
ICPT,0.5554961214508012
ICUI,57.057293532260246
IDCC,39.537528866713956
IDRA,0.6469725689862571
IDSA,2.0581029931295234
IDTI,5.549856156702731
IDXX,77.48887458533443
IFON,1.2718625728286952
IGLD,3.037100994651155
IGTE,11.601598083347653
IIIN,10.891066734691435
IILG,19.38497379219359
IIVI,19.210260364987676
IKAN,18.40672178478792
IKNX,14.800280950302522
ILMN,4.8240370887376685
IMGN,14.018145697661225
IMI,10.15453493257337
IMKTA,15.098367224235403
IMMR,6.671976420228361
IMMY,7.6049365719565
IMOS,10.205795891467574
IMRS,4.4713234819419085
INAP,6.946989269973301
INBK,17.016816597157458
INCR,26.262930326643414
INCY,6.508313252241464
INDB,27.158264169339418
INFA,29.499216933924572
INFI,38.20915956120393
INFN,4.568107915763562
INGN,32.00468331985758
ININ,31.46786692823025
INO,0.7333596130865772
INOV,26.857087770203634
INPH,2.769108657323386
INSM,5.306966216038745
INTC,18.781847533831524
INTG,21.722899547137104
INTL,17.394631036128317
INTU,53.4229863342689
INVE,15.50379687446798
INVT,1.2867891250107277
INWK,14.998186303175316
IOSP,33.28314542934106
IPAR,18.278240403509244
IPAS,2.0807744457877106
IPCC,55.01210228991454
IPCI,2.5802434351612646
IPCM,38.96443070381849
IPDN,4.95326812947178
IPGP,65.92312883341458
IPHS,44.78109001371422
IPWR,7.5357237099223084
IPXL,18.835618949214222
IQNT,0.019411741020803674
IRBT,16.058003375422686
IRDM,6.3059454767721945
IRG,13.86611617224537
IRMD,13.528825371768562
IROQ,13.60250438619812
IRWD,10.989927213456781
ISBC,6.513467427363821
ISCA,26.989151891600727
ISIG,1.595096350362951
ISIL,7.422966763477007
ISIS,3.57602778380965
ISLE,5.49971502593371
ISNS,5.49814961703828
ISRG,492.08354966786976
ISRL,94.7745871486402
ISSC,3.7004746750936874
ISSI,8.311338171362308
ITCI,18.305406540080526
ITIC,57.84476884372077
ITRI,44.89596033050361
ITRN,12.476986664540505
IVAC,4.263500923855872
IXYS,8.9852910957934
JACK,19.694446894800535
JAKK,13.611046348419677
JASN,10.368458938639037
JAXB,16.938738802220882
JAZZ,16.357857930462274
JBHT,55.107667674554136
JBLU,4.521638335475018
JBSS,12.442839037998397
JCOM,26.059514612083944
JCTCF,10.678365864774264
JDSU,13.716896939131175
JIVE,16.07991085259107
JJSF,55.10403362656757
JKHY,35.58695464299876
JOEZ,1.2217625053458505
JOUT,18.143444984074563
JRVR,23.11918312137925
JST,5.784887185068783
JTPY,5.254882396723474
JUNO,54.34293733259119
JVA,7.49956400914175
JXSB,16.73990459048582
JYNT,6.57744409428733
KALU,59.77424268979337
KBAL,9.104221233049316
KBSF,4.90979206740883
KCAP,9.622631158555805
KCLI,36.543286272430464
KE,12.211195573555187
KELYA,15.759662689544143
KELYB,16.1664997559119
KERX,0.6232162540060244
KEYW,13.224267215442865
KFRC,12.946993445742692
KFX,7.313754043295717
KGJI,1.2309171493849362
KIN,7.1847349525629625
KINS,4.412849951020576
KIRK,8.812762712053313
KITE,58.320732996401034
KLAC,33.12162285354498
KLIC,11.744684806422015
KLXI,42.24975135036016
KMDA,4.032548196412677
KNDI,2.429697696505741
KOOL,0.9510470002907141
KOPN,3.463599882907147
KOSS,5.556058070721292
KPTI,38.36508976388802
KRFT,42.56436392780449
KRNY,9.20460168534737
KTOS,5.12937533568379
KTWO,21.69357771567377
KVHI,14.261717448280478
KYTH,29.32143174230862
LABL,18.41227485474974
LANC,64.86333231852768
LAWS,7.721524706899231
LAYN,26.791610343101183
LBAI,9.586428078789481
LBIX,3.8290417754589043
LBRDA,50.82033329643207
LBRDK,49.364413764884375
LBTYA,29.06478928720219
LBTYB,28.871491933169523
LBTYK,26.04760430993747
LCNB,14.047210760183134
LCUT,9.908024975239528
LDRH,32.91391215308556
LE,54.07539129882548
LECO,44.501659204250814
LEDS,0.9527538692707367
LEVY,10.00511459193308
LFUS,55.38114436428168
LFVN,2.4526610306149905
LGIH,15.07453128444638
LHCG,21.28003813221187
LIME,4.42001972984599
LINC,6.221855083207743
LION,8.367071577228785
LIOX,3.992641881584973
LIVE,1.1464194618621377
LJPC,19.358602209269975
LKFN,23.601414413628618
LKQ,20.07680786866274
LLNW,2.2766291833293053
LLTC,32.60685209103576
LMCA,10.029545060214332
LMCB,9.947431148408441
LMCK,35.46420735206766
LMIA,20.41725451855882
LMNR,18.529199412473986
LMNS,9.532389703394983
LMNX,16.662317368585832
LMOS,8.981323996184983
LNCE,23.22287052337856
LNCO,38.836169669385754
LNDC,9.180736256055411
LOAN,0.7681067317121233
LOCM,2.3135725653855843
LOCO,19.536756014344746
LOGI,6.604118477821999
LOGM,17.680225943867185
LOJN,2.9346001255401006
LOOK,3.1446378858372555
LOPE,19.441373153846826
LORL,50.712036569940324
LPCN,5.475716758565454
LPNT,32.33774966323904
LPSB,8.368971441457234
LPSN,13.350384044886596
