@type=day
@model=dt
@date=2015-04-27

AAL,52.225716306164095
AAON,24.311133468269848
AAPL,131.2392676656666
AAWW,43.38782944634542
ABAC,1.7955065709633282
ABAX,63.635629463927124
ABCB,24.65119861823531
ABCD,3.067726118458377
ABCO,52.01432131725293
ABCW,33.99230831941866
ABDC,13.69861023302908
ABIO,0.935109491112391
ABMD,68.60235384552318
ABTL,14.376497638211658
ABY,34.36026013723858
ACAD,37.82374889620597
ACAS,15.028659674228374
ACAT,36.57066258969905
ACET,20.186959783026182
ACGL,61.22802052604484
ACHC,72.86451516821755
ACHN,10.177542547001117
ACIW,22.10750650296899
ACLS,2.67880762081314
ACNB,20.355578072390838
ACOR,32.74260213802509
ACPW,2.4220145002197753
ACST,0.5216164823221989
ACTA,14.861746425122313
ACTG,11.095511784105563
ACUR,0.828795388475275
ACXM,18.086984559795535
ADAT,0.278388598278797
ADBE,76.19040767284136
ADEP,6.324136510985515
ADI,62.799211647188464
ADMA,8.583243669890583
ADMP,4.611940056170737
ADNC,5.5141099241697225
ADP,84.17994716712998
ADSK,61.1717228741313
ADTN,15.81468125088851
ADUS,28.6499724382047
ADVS,43.492522086994136
ADXS,20.88115485199197
AEGN,18.80933142326788
AEGR,25.136490286786735
AEHR,2.3933885185858577
AEIS,25.060348926635477
AEPI,53.83094189799289
AETI,5.799448633949267
AEZS,0.6470997163732148
AFAM,47.62827586178263
AFCB,28.11395220312286
AFFX,12.392183896255961
AFH,18.845810553925133
AFSI,60.66356712598589
AGEN,7.1698434553269
AGII,50.32677538531784
AGIO,106.35860055430703
AGYS,10.079633363781886
AIMC,27.475887003319258
AINV,7.880400424760297
AIRM,47.84938545671168
AIRT,19.191784318247223
AKAM,76.09441227172948
AKER,4.664615549370326
AKRX,43.117130408254084
ALCO,46.23263778188606
ALDX,9.479419335001705
ALGN,58.90559185026907
ALGT,164.74203884503578
ALKS,62.15042659682724
ALLT,8.66480325288412
ALNY,117.52236718793455
ALOG,86.09863754982618
ALQA,4.93504168408392
ALSK,2.2581206848661703
ALTR,40.39668377594187
ALXA,1.9708072055255834
ALXN,177.55604637071605
AMAG,59.55266526562307
AMAT,19.909781051138037
AMBA,72.10162378469387
AMBC,23.906429668832743
AMCC,5.0890090630015745
AMCF,1.1835165371857108
AMCX,76.05243831899301
AMD,2.377405701735162
AMDA,0.3071057063379398
AMED,26.627776814162
AMGN,164.60564451043345
AMKR,8.145487474387922
AMNB,21.962656687784932
AMPH,15.164776753105938
AMRB,9.578631167456523
AMRI,19.003856609769226
AMRK,10.514474014383008
AMRS,2.57794555669084
AMSC,7.017884815792645
AMSF,46.28111380624227
AMSG,65.28087914337263
AMSWA,10.2682787955572
AMWD,53.06262151164879
AMZN,437.79907882687723
ANAD,1.3315634049291094
ANAT,100.48797982271793
ANCI,2.374290818829695
ANDE,43.21001901092863
ANGI,6.181723851488431
ANGO,17.138716937819744
ANIK,38.45088870612855
ANSS,87.12086605109356
AOSL,8.353002651848907
APDN,2.6921382020453866
APEI,30.94692766905553
APOG,53.8372127514452
APOL,17.393170935262557
APPS,3.9202103837574875
APPY,0.6217720762948513
APRI,1.6723491584180479
APTO,6.082904366918702
ARAY,9.17994269105382
ARCB,38.742601403579364
ARCC,17.0167061130926
ARCI,2.027914513017925
ARCW,6.886534833289399
ARDM,6.903392634458662
AREX,8.013296416435834
ARIA,9.56175658801863
ARII,49.17061101999109
ARIS,3.2921401520665765
ARNA,4.491013287572483
AROW,26.16569443144273
ARRS,34.86548685945521
ARTNA,21.63515958570779
ARTW,4.9105811519422256
ARUN,24.36856790277347
ARWR,7.153278804798135
ASBI,16.167360250344952
ASCMA,40.42733604959317
ASEI,39.26471952263329
ASFI,8.253699264094406
ASMB,14.053661277306677
ASNA,15.236306466705278
ASPS,23.590828210599405
ASTC,3.1180008620491058
ASTE,43.34611904959244
ASTI,1.1893198173705204
ASUR,5.450849121500091
ASYS,11.957900755227403
ATEC,1.4578742932402662
ATHN,124.84450727563572
ATHX,1.2901221029461436
ATLC,2.4428425226234483
ATLO,25.305340660167236
ATML,7.8533014484101855
ATNI,69.96467941413624
ATNY,2.1559267897840613
ATOS,1.6276643709335352
ATRA,56.42383729451631
ATRI,327.714527115196
ATRM,2.7323775762192373
ATRO,74.2981072945562
ATRS,2.670388248674898
ATSG,9.203585927533947
ATTU,10.595595349926827
ATVI,23.635952295437303
AUDC,4.809019388491442
AUMA,9.843411370877279
AVAV,26.38211977925501
AVEO,1.9826900382867536
AVGO,119.46983062386491
AVID,15.947872756865271
AVNU,11.855231459983234
AVNW,1.2331564774044605
AWAY,27.197170304986663
AXAS,3.5657467350696312
AXDX,22.919903499364057
AXGN,3.4112184488429977
AXPW,0.11528051545511264
AXTI,2.4956262444530273
AZPN,41.081870808134134
BABY,41.785724904507255
BAGR,3.6691033452875206
BAMM,2.9098722299281143
BANF,58.70469302232996
BANR,46.77050002382422
BANX,17.396258904213365
BASI,2.120864199432231
BBBY,71.97536308994921
BBCN,14.35040774355545
BBLU,0.9471200023117319
BBNK,26.974623582713658
BBOX,19.595743762354747
BBRG,15.145100424869137
BBRY,10.171907639688156
BBSI,41.260420314738255
BCLI,4.145823663258788
BCOM,17.21880067952752
BCOR,13.969681483758263
BCOV,6.823149279905814
BCPC,54.580163006929304
BCRX,10.270408254193402
BDBD,10.173300265504515
BDCV,5.1476490200342
BDE,9.054903091104872
BDGE,24.990519007710855
BDMS,13.158481424729278
BDSI,8.813987358963582
BEAT,8.599807190478222
BEAV,61.7463283084656
BEBE,3.3709407421874706
